VIRAT_S_050300_08_001705_001771,101,104,a black color in front of another black color car
VIRAT_S_050300_08_001705_001771,101,104,a black car driving in front of a maroon car
VIRAT_S_050300_08_001705_001771,101,104,a black colour car running before the grey colour car
VIRAT_S_050300_08_001705_001771,104,101,a black car following a black car
VIRAT_S_050300_08_001705_001771,104,101,a grey sedan following a black sedan on a two-way street
VIRAT_S_050300_08_001705_001771,104,101,a black sedan following a black sedan on a two-way street
VIRAT_S_050300_08_001705_001771,104,85,a black car being followed by a white car
VIRAT_S_050300_08_001705_001771,104,85,a black car driving in front of a white car
VIRAT_S_050300_08_001705_001771,104,85,a black car going ahead of a white car
VIRAT_S_050300_08_001705_001771,85,104,a silver car going behind of a black car
VIRAT_S_050300_08_001705_001771,85,104,a grey car running behind a black car
VIRAT_S_050300_08_001705_001771,85,104,a silver colour car running behind the black colour car
VIRAT_S_050300_08_001705_001771,118,5,a brown car moving behind black truck
VIRAT_S_050300_08_001705_001771,118,5,black car driving behind black pickup truck
VIRAT_S_050300_08_001705_001771,118,5,a shorter black car driving behind longer black car
VIRAT_S_050300_08_001705_001771,5,118,a black color car running in front of a black color car
VIRAT_S_050300_08_001705_001771,5,118,a black pickup followed by a black hatchback on a two-way street
VIRAT_S_050300_08_001705_001771,5,118,a black colour small truck running before the grey colour car
VIRAT_S_050300_08_001705_001771,16,17,the white car driving in front the black car
VIRAT_S_050300_08_001705_001771,16,17,a white car moving in front of a grey car
VIRAT_S_050300_08_001705_001771,16,17,a white wagon followed by a grey mini car on a two-way street
VIRAT_S_050300_08_001705_001771,17,16,a grey car following a white suv
VIRAT_S_050300_08_001705_001771,17,16,a gray car driving behind a white suv
VIRAT_S_050300_08_001705_001771,17,16,a grey car following a white jeep
VIRAT_S_050300_08_001705_001771,19,17,gray car driving behind a black car
VIRAT_S_050300_08_001705_001771,19,17,a silver car driving past gray car
VIRAT_S_050300_08_001705_001771,19,17,a silver car driving past gray car stuck in traffic
VIRAT_S_050300_08_001705_001771,17,19,a dark gray car driving in front of a light gray car
VIRAT_S_050300_08_001705_001771,17,19,a grey colour car running near the silver colour car
VIRAT_S_050300_08_001705_001771,17,19,a dark grey car going ahead of a silver car
VIRAT_S_050300_08_001705_001771,33,19,a red car driving passed by by a silver car
VIRAT_S_050300_08_001705_001771,33,19,a red car going ahead of a silver car
VIRAT_S_050300_08_001705_001771,33,19,a maroon colour car running before silver colour car
VIRAT_S_050300_08_001705_001771,19,33,a silver car going behind of a dark red car
VIRAT_S_050300_08_001705_001771,19,33,a silver car following a red car on a two-way street
VIRAT_S_050300_08_001705_001771,19,33,a car of silver color overtaking a red car
VIRAT_S_050300_08_001705_001771,34,36,a silver car followed by a red car on a two-way street
VIRAT_S_050300_08_001705_001771,34,36,a grey car travelling before a red car
VIRAT_S_050300_08_001705_001771,34,36,a silver colour car running before the red colour car
VIRAT_S_050300_08_001705_001771,36,34,a red sedan following a silver sedan on a two-way street
VIRAT_S_050300_08_001705_001771,36,34,a red sedan following a silver sedan on a two-way street
VIRAT_S_050300_08_001705_001771,36,34,a red car going behind of a white car
VIRAT_S_050300_08_001705_001771,34,93,a white car being chased by a third car colored black on its right
VIRAT_S_050300_08_001705_001771,34,93,a white car driving in front of a gray car
VIRAT_S_050300_08_001705_001771,34,93,a silver color car running ahead of a black color car on the road
VIRAT_S_050300_08_001705_001771,93,34,a black car driving behind a white car
VIRAT_S_050300_08_001705_001771,93,34,a black car going far behind of a white car
VIRAT_S_050300_08_001705_001771,93,34,a maroon car running behind grey car
VIRAT_S_050300_08_001705_001771,43,47,a black car going further and faster than the grey car
VIRAT_S_050300_08_001705_001771,43,47,a black car driving in front of white car
VIRAT_S_050300_08_001705_001771,43,47,a black colour car running before the white colour car
VIRAT_S_050300_08_001705_001771,47,43,a white sedan following a black sedan on a two-way street
VIRAT_S_050300_08_001705_001771,47,43,a silver colour car running behind the black colour car
VIRAT_S_050300_08_001705_001771,47,43,a white car following a black suv
VIRAT_S_050300_08_001705_001771,44,43,a black coupe car being outrun by a black sedan car on a two-way street
VIRAT_S_050300_08_001705_001771,44,43,a black car passed by a black jeep
VIRAT_S_050300_08_001705_001771,44,43,a maroon color car overtaken by black color car
VIRAT_S_050300_08_001705_001771,43,44,a black car in front of a white car overtaking another black car ahead of a red jeep
VIRAT_S_050300_08_001705_001771,43,44,a grey colour car running near the black colour car
VIRAT_S_050300_08_001705_001771,43,44,a black car moving beside a black car
VIRAT_S_050300_08_001705_001771,44,91,a black car moving behind a black car
VIRAT_S_050300_08_001705_001771,44,91,a black color four wheeler passing after grey color four wheeler car
VIRAT_S_050300_08_001705_001771,44,91,a black colour car running behind a maroon colour car
VIRAT_S_050300_08_001705_001771,91,44,a maroon car running in front of black car
VIRAT_S_050300_08_001705_001771,91,44,a dark red car going ahead of a black car
VIRAT_S_050300_08_001705_001771,91,44,a red sedan followed by a black sedan on a two-way street
VIRAT_S_050300_08_001705_001771,45,43,red color car with luggage compartment running on a lane near to block sedan car
VIRAT_S_050300_08_001705_001771,45,43,a red pickup driving near to a black suv
VIRAT_S_050300_08_001705_001771,45,43,a red jeep following a black car in adjacent lane
VIRAT_S_050300_08_001705_001771,43,45,a black sedan followed by a red suv on a two-way street
VIRAT_S_050300_08_001705_001771,43,45,a black car moving ahead of a red truck on the adjacent lane
VIRAT_S_050300_08_001705_001771,43,45,a black car going ahead of a red pickup truck
VIRAT_S_050300_08_001705_001771,48,45,a small car following a larger one
VIRAT_S_050300_08_001705_001771,48,45,a black car driving behind a red car
VIRAT_S_050300_08_001705_001771,48,45,a grey colour car running behind a red colour car
VIRAT_S_050300_08_001705_001771,45,48,a red truck leading a black car
VIRAT_S_050300_08_001705_001771,45,48,a red pickup followed by a black hatchback on a two-way street
VIRAT_S_050300_08_001705_001771,45,48,a red color car running in front of a black car
VIRAT_S_050300_08_001705_001771,48,47,a black car driving beside a white car
VIRAT_S_050300_08_001705_001771,48,47,a dark blue car driving beside light yellow car
VIRAT_S_050300_08_001705_001771,48,47,black car driving next to a gray car
VIRAT_S_050300_08_001705_001771,47,48,a white color car running beside a silver color car
VIRAT_S_050300_08_001705_001771,47,48,a white car leaving behind a black car
VIRAT_S_050300_08_001705_001771,47,48,a white car passing by a black suv
VIRAT_S_050300_08_001705_001771,48,52,a black car moving near a bus waiting
VIRAT_S_050300_08_001705_001771,48,52,black car driving next to blue bus
VIRAT_S_050300_08_001705_001771,48,52,a grey mini car passing by a green bus on a two-way street
VIRAT_S_050300_08_001705_001771,52,48,a green bus passed by a grey hatchback on a two-way street
VIRAT_S_050300_08_001705_001771,52,48,a green bus stopping nearby a passing greenish jeep
VIRAT_S_050300_08_001705_001771,52,48,a green bus being left behind by a black mini car
VIRAT_S_050300_08_001705_001771,6,25,a white car crossing to the left moving away from a light grey truck
VIRAT_S_050300_08_001705_001771,6,25,a clear grey car driving in the opposite direction of a khaki car
VIRAT_S_050300_08_001705_001771,6,25,gray car passing by a gray jeep
VIRAT_S_050300_08_001705_001771,25,6,a grey jeep passing by grey car at a crossroad
VIRAT_S_050300_08_001705_001771,25,6,a grey suv passing by a silver sedan on a two-way street
VIRAT_S_050300_08_001705_001771,25,6,a grey colour suv passing near the silver colour car
VIRAT_S_050300_08_001705_001771,66,65,a red car driving in front of a man riding a motorcycle
VIRAT_S_050300_08_001705_001771,66,65,a maroon car driving in front of a motorbike
VIRAT_S_050300_08_001705_001771,66,65,a maroon car followed closely by a black motorbike
VIRAT_S_050300_08_001705_001771,65,66,a black bike going behind of a dark red car
VIRAT_S_050300_08_001705_001771,65,66,a black bike following a reddish jeep
VIRAT_S_050300_08_001705_001771,65,66,a man on a bike following a red suv on a two-way street
VIRAT_S_050300_08_001705_001771,83,84,a white car followed by a grey car on a two-way street
VIRAT_S_050300_08_001705_001771,83,84,a white car driving in front of gray car
VIRAT_S_050300_08_001705_001771,83,84,a white sedan followed by a grey mini car on a two-way street
VIRAT_S_050300_08_001705_001771,84,83,a grey hatchback following a white sedan on a two-way street
VIRAT_S_050300_08_001705_001771,84,83,a grey car going behind of white car
VIRAT_S_050300_08_001705_001771,84,83,a grey colour suv running behind the white colour car
VIRAT_S_050300_08_001705_001771,88,86,a white car chasing behind a grey car
VIRAT_S_050300_08_001705_001771,88,86,a white car driving behind a grey car
VIRAT_S_050300_08_001705_001771,88,86,a white car driving behind dark blue car
VIRAT_S_050300_08_001705_001771,86,88,a dark grey car going ahead of a silver car
VIRAT_S_050300_08_001705_001771,86,88,a blue sedan followed by a white sedan on a two-way street
VIRAT_S_050300_08_001705_001771,86,88,a blue sedan followed by a white sedan on a two-way street
VIRAT_S_050300_08_001705_001771,92,43,a black pick up truck being followed by a black car
VIRAT_S_050300_08_001705_001771,92,43,black pickup truck driving in front of black car
VIRAT_S_050300_08_001705_001771,92,43,a black van driving in front black car
VIRAT_S_050300_08_001705_001771,43,92,a black sedan following a black pickup on a two-way street
VIRAT_S_050300_08_001705_001771,43,92,a black sedan following a black pickup on a two-way street
VIRAT_S_050300_08_001705_001771,43,92,a black car going behind of a black pickup truck
VIRAT_S_050300_08_001705_001771,93,84,a grey car going on the opposite way and passing by a black car
VIRAT_S_050300_08_001705_001771,93,84,black car passing by a gray car
VIRAT_S_050300_08_001705_001771,93,84,a black car passing by a grey car
VIRAT_S_050300_08_001705_001771,84,93,a grey colour car running opposite to the green colour car
VIRAT_S_050300_08_001705_001771,84,93,a silver mini car passed by a black sedan on a two-way street
VIRAT_S_050300_08_001705_001771,84,93,a silver colour car running opposite to the grey colour car
VIRAT_S_050300_08_001705_001771,94,103,a black car passed by a white car on a two-way street
VIRAT_S_050300_08_001705_001771,94,103,a black car crossing a white car
VIRAT_S_050300_08_001705_001771,94,103,a grey car passing by a white car on a two-way street
VIRAT_S_050300_08_001705_001771,103,94,a white colour small truck running opposite to the grey colour car
VIRAT_S_050300_08_001705_001771,103,94,a white pickup truck going on the opposite direction of a black car
VIRAT_S_050300_08_001705_001771,103,94,a white pickup passing by a silver sedan on a two-way street
VIRAT_S_050300_08_001705_001771,94,36,a black car driving behind a red car
VIRAT_S_050300_08_001705_001771,94,36,a black pickup travelling behind a red pickup
VIRAT_S_050300_08_001705_001771,94,36,a black color car running behind the red color car
VIRAT_S_050300_08_001705_001771,36,94,a red sedan followed by a black sedan on a two-way street
VIRAT_S_050300_08_001705_001771,36,94,a red car going ahead of a dark green car
VIRAT_S_050300_08_001705_001771,36,94,a red sedan followed by a black sedan on a two-way street
VIRAT_S_050300_08_001705_001771,99,101,black car driving in front of the slower black car
VIRAT_S_050300_08_001705_001771,99,101,a black car going ahead of a dark gray car
VIRAT_S_050300_08_001705_001771,99,101,a black car going further than the black car
VIRAT_S_050300_08_001705_001771,101,99,a grey sports car following a grey crossover on a two-way street
VIRAT_S_050300_08_001705_001771,101,99,a grey colour car running behind the black colour suv
VIRAT_S_050300_08_001705_001771,101,99,a grey colour car running behind the black colour car
VIRAT_S_050300_09_001789_001858,0,67,a white jeep driving in front of a white car
